step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
548,RETURN,57.6,86.313,0.02,1.653,1.614,-0.154,-0.682,-86.313,0.47,1.614,6.119,1.696,1,3.844,6.533,4.207,73.614,0.076,1.595,0,0,0,OFFBOARD
549,RETURN,57.7,86.106,0.055,1.648,1.614,-0.154,-0.682,-86.106,0.505,1.614,5.977,1.548,1,4.364,6.369,4.18,73.165,-0.032,1.593,0,0,0,OFFBOARD
550,RETURN,57.8,85.9,0.099,1.643,1.614,-0.154,-0.682,-85.9,0.549,1.614,5.845,1.35,1,4.449,6.207,4.083,72.716,-0.167,1.591,0,0,0,OFFBOARD
551,RETURN,57.9,85.693,0.146,1.638,1.614,-0.154,-0.682,-85.693,0.596,1.614,5.832,1.15,1,4.328,6.063,1.994,72.267,-0.336,1.59,0,0,0,OFFBOARD
552,RETURN,58.0,85.487,0.191,1.633,1.614,-0.154,-0.682,-85.486,0.641,1.614,5.454,0.954,1,4.141,5.982,1.608,71.818,-0.537,1.59,0,0,0,OFFBOARD
553,RETURN,58.1,85.281,0.229,1.628,1.614,-0.154,-0.682,-85.281,0.679,1.614,1.674,0.994,1,4.071,10.0,1.319,71.372,-0.752,1.591,0,0,0,OFFBOARD
554,RETURN,58.2,85.073,0.254,1.623,1.614,-0.154,-0.682,-85.073,0.705,1.614,1.44,1.04,1,4.378,10.0,1.121,71.025,-0.988,1.589,0,0,0,OFFBOARD
555,RETURN,58.31,84.869,0.263,1.619,1.614,-0.154,-0.682,-84.869,0.713,1.614,1.317,1.033,1,4.416,10.0,1.013,70.745,-1.231,1.587,0,0,0,OFFBOARD
556,RETURN,58.41,84.663,0.249,1.615,1.614,-0.154,-0.682,-84.663,0.699,1.614,5.749,1.053,1,4.462,10.0,0.991,70.487,-1.301,1.582,0,0,0,OFFBOARD
557,RETURN,58.51,84.457,0.21,1.611,1.614,-0.154,-0.682,-84.457,0.66,1.614,5.724,3.141,0,4.387,10.0,4.04,70.162,-1.299,1.58,0,0,0,OFFBOARD
558,RETURN,58.61,84.252,0.143,1.608,1.614,-0.154,-0.682,-84.252,0.593,1.614,5.802,3.517,0,4.174,10.0,4.082,69.793,-1.269,1.58,0,0,0,OFFBOARD
559,RETURN,58.71,84.05,0.05,1.605,1.614,-0.154,-0.682,-84.05,0.5,1.614,5.785,3.674,0,4.518,10.0,4.061,69.396,-1.227,1.581,0,0,0,OFFBOARD
560,RETURN,58.81,83.847,-0.067,1.601,1.614,-0.154,-0.682,-83.847,0.383,1.614,5.806,3.735,0,4.559,10.0,4.046,68.98,-1.172,1.584,0,0,0,OFFBOARD
561,RETURN,58.92,83.641,-0.203,1.599,1.614,-0.154,-0.682,-83.641,0.247,1.614,5.878,3.61,0,4.546,10.0,4.039,68.553,-1.094,1.587,0,0,0,OFFBOARD
562,RETURN,59.02,83.438,-0.351,1.596,1.614,-0.154,-0.682,-83.438,0.1,1.614,5.836,3.522,0,4.54,10.0,4.037,68.118,-1.009,1.592,0,0,0,OFFBOARD
563,RETURN,59.12,83.234,-0.502,1.595,1.614,-0.154,-0.682,-83.234,-0.052,1.614,5.648,3.084,0,4.25,10.0,4.008,67.677,-0.902,1.597,0,0,0,OFFBOARD
564,RETURN,59.22,83.028,-0.652,1.593,1.614,-0.154,-0.682,-83.028,-0.202,1.614,5.304,2.885,0,4.053,10.0,3.936,67.233,-0.78,1.603,0,0,0,OFFBOARD
565,RETURN,59.32,82.824,-0.791,1.592,1.614,-0.154,-0.682,-82.824,-0.341,1.614,3.953,2.685,0,3.866,4.014,3.874,66.787,-0.642,1.608,0,0,0,OFFBOARD
566,RETURN,59.42,82.62,-0.915,1.592,1.614,-0.154,-0.682,-82.62,-0.465,1.614,3.785,2.49,0,3.764,3.83,3.758,66.341,-0.495,1.614,0,0,0,OFFBOARD
567,RETURN,59.52,82.414,-1.02,1.593,1.614,-0.154,-0.682,-82.414,-0.57,1.614,3.625,2.307,0,3.663,3.668,3.599,65.906,-0.341,1.62,0,0,0,OFFBOARD
568,RETURN,59.63,82.211,-1.101,1.594,1.614,-0.154,-0.682,-82.211,-0.651,1.614,3.466,2.188,0,3.97,3.513,3.444,65.572,-0.181,1.626,0,0,0,OFFBOARD
569,RETURN,59.73,82.006,-1.157,1.595,1.614,-0.154,-0.682,-82.006,-0.707,1.614,3.31,2.383,0,3.932,3.363,3.293,65.353,-0.033,1.632,0,0,0,OFFBOARD
570,RETURN,59.83,81.803,-1.186,1.597,1.614,-0.154,-0.682,-81.803,-0.736,1.614,3.158,2.317,0,3.9,3.213,3.142,65.209,0.119,1.637,0,0,0,OFFBOARD
571,RETURN,59.93,81.598,-1.188,1.6,1.614,-0.154,-0.682,-81.598,-0.738,1.614,3.109,2.304,0,3.896,3.165,3.092,65.109,0.273,1.642,0,0,0,OFFBOARD
572,RETURN,60.03,81.394,-1.164,1.603,1.614,-0.154,-0.682,-81.394,-0.714,1.614,2.869,2.317,0,3.71,2.927,2.852,65.009,0.439,1.646,0,0,0,OFFBOARD
573,RETURN,60.13,81.192,-1.113,1.606,1.614,-0.154,-0.682,-81.192,-0.663,1.614,2.735,2.25,0,3.506,4.977,2.707,64.909,0.606,1.65,0,0,0,OFFBOARD
574,RETURN,60.23,80.99,-1.039,1.61,1.614,-0.154,-0.682,-80.99,-0.589,1.614,2.74,2.177,0,3.515,5.977,2.575,64.809,0.786,1.654,0,0,0,OFFBOARD
575,RETURN,60.34,80.788,-0.941,1.614,1.614,-0.154,-0.682,-80.788,-0.491,1.614,5.537,2.361,0,4.025,6.882,3.766,64.618,0.943,1.657,0,0,0,OFFBOARD
576,RETURN,60.44,80.592,-0.827,1.617,1.614,-0.154,-0.682,-80.592,-0.377,1.614,5.483,2.254,0,4.109,6.877,4.068,64.335,1.128,1.659,0,0,0,OFFBOARD
577,RETURN,60.54,80.379,-0.686,1.621,1.614,-0.154,-0.682,-80.379,-0.236,1.614,5.221,2.06,0,3.963,6.615,4.087,63.995,1.311,1.661,0,0,0,OFFBOARD
578,RETURN,60.64,80.175,-0.535,1.625,1.614,-0.154,-0.682,-80.175,-0.085,1.614,5.951,2.002,0,3.885,6.415,4.102,63.615,1.46,1.662,0,0,0,OFFBOARD
579,RETURN,60.74,79.976,-0.379,1.629,1.614,-0.154,-0.682,-79.976,0.071,1.614,6.065,3.3,0,4.387,6.215,4.116,63.212,1.565,1.663,0,0,0,OFFBOARD
580,RETURN,60.85,79.767,-0.207,1.633,1.614,-0.154,-0.682,-79.767,0.243,1.614,5.875,3.366,0,4.432,6.014,4.125,62.792,1.661,1.663,0,0,0,OFFBOARD
581,RETURN,60.95,79.562,-0.033,1.637,1.614,-0.154,-0.682,-79.562,0.417,1.614,5.746,3.847,0,4.346,5.746,4.138,62.361,1.741,1.662,0,0,0,OFFBOARD
582,RETURN,61.05,79.359,0.144,1.64,1.614,-0.154,-0.682,-79.359,0.594,1.614,5.967,3.836,0,4.148,6.447,4.148,61.924,1.809,1.661,0,0,0,OFFBOARD
583,RETURN,61.15,79.154,0.325,1.643,1.614,-0.154,-0.682,-79.154,0.775,1.614,5.94,3.56,0,4.014,10.0,4.158,61.482,1.872,1.66,0,0,0,OFFBOARD
584,RETURN,61.25,78.949,0.509,1.645,1.614,-0.154,-0.682,-78.949,0.959,1.614,5.842,3.293,0,3.882,10.0,4.167,61.037,1.919,1.658,0,0,0,OFFBOARD
585,RETURN,61.35,78.747,0.693,1.648,1.614,-0.154,-0.682,-78.746,1.143,1.614,5.688,3.048,0,3.7,10.0,4.173,60.591,1.955,1.656,0,0,0,OFFBOARD
586,RETURN,61.46,78.544,0.878,1.65,1.614,-0.154,-0.682,-78.544,1.328,1.614,4.795,2.817,0,3.491,10.0,4.179,60.144,1.978,1.653,0,0,0,OFFBOARD
587,RETURN,61.56,78.341,1.06,1.651,1.614,-0.154,-0.682,-78.341,1.51,1.614,4.467,2.557,0,3.274,6.914,4.186,59.696,1.984,1.651,0,0,0,OFFBOARD
588,RETURN,61.66,78.137,1.239,1.652,1.614,-0.154,-0.682,-78.137,1.689,1.614,4.202,2.277,0,3.047,6.522,4.194,59.248,1.963,1.644,0,0,0,OFFBOARD
589,RETURN,61.76,77.935,1.408,1.653,1.614,-0.154,-0.682,-77.935,1.858,1.614,4.001,1.715,1,2.811,5.258,4.193,58.799,1.9,1.634,0,0,0,OFFBOARD
590,RETURN,61.86,77.73,1.567,1.653,1.614,-0.154,-0.682,-77.73,2.017,1.614,3.801,1.488,1,2.573,5.057,4.123,58.35,1.809,1.626,0,0,0,OFFBOARD
591,RETURN,61.96,77.528,1.709,1.652,1.614,-0.154,-0.682,-77.528,2.159,1.614,3.596,1.277,1,2.34,3.693,3.797,57.901,1.693,1.659,0,0,0,OFFBOARD
592,RETURN,62.06,77.324,1.835,1.652,1.614,-0.154,-0.682,-77.324,2.286,1.614,3.4,1.098,1,2.144,3.4,3.4,57.453,1.549,1.694,0,0,0,OFFBOARD
593,RETURN,62.17,77.122,1.94,1.652,1.614,-0.154,-0.682,-77.122,2.39,1.614,3.2,1.222,1,1.944,3.2,3.2,57.004,1.377,1.731,0,0,0,OFFBOARD
594,RETURN,62.27,76.918,2.023,1.654,1.614,-0.154,-0.682,-76.918,2.473,1.614,2.975,1.101,1,1.743,3.0,2.962,56.556,1.166,1.768,0,0,0,OFFBOARD
595,RETURN,62.37,76.716,2.081,1.658,1.614,-0.154,-0.682,-76.716,2.531,1.614,2.785,1.017,1,1.543,2.799,2.736,56.107,0.918,1.806,0,0,0,OFFBOARD
596,RETURN,62.47,76.514,2.113,1.664,1.614,-0.154,-0.682,-76.514,2.563,1.614,2.731,0.994,1,1.48,2.731,2.68,55.658,0.651,1.844,0,0,0,OFFBOARD
597,RETURN,62.57,76.311,2.118,1.674,1.614,-0.154,-0.682,-76.311,2.568,1.614,2.397,0.928,1,1.917,2.397,2.397,55.209,0.356,1.882,0,0,0,OFFBOARD
598,RETURN,62.67,76.107,2.095,1.686,1.614,-0.154,-0.682,-76.107,2.545,1.614,2.199,0.928,1,2.036,2.199,2.199,54.76,0.048,1.92,0,0,0,OFFBOARD
599,RETURN,62.77,75.905,2.043,1.701,1.614,-0.154,-0.682,-75.905,2.493,1.614,1.998,0.742,1,1.998,1.999,2.035,54.312,-0.255,1.958,0,1,0,OFFBOARD
600,RETURN,62.88,75.703,1.963,1.718,1.614,-0.154,-0.682,-75.703,2.413,1.614,2.843,1.072,1,1.796,3.053,3.017,53.862,-0.497,1.995,0,0,0,OFFBOARD
601,RETURN,62.98,75.501,1.858,1.738,1.614,-0.154,-0.682,-75.501,2.308,1.614,2.854,1.195,1,1.778,2.854,2.854,53.413,-0.722,2.033,0,0,0,OFFBOARD
602,RETURN,63.08,75.297,1.729,1.76,1.614,-0.154,-0.682,-75.297,2.179,1.614,2.652,1.336,1,2.513,3.908,3.849,52.965,-0.914,2.072,0,0,0,OFFBOARD
603,RETURN,63.18,75.093,1.583,1.785,1.614,-0.154,-0.682,-75.093,2.033,1.614,3.556,1.235,1,2.45,3.706,4.18,52.519,-1.067,2.048,0,0,0,OFFBOARD
604,RETURN,63.28,74.894,1.429,1.809,1.614,-0.154,-0.682,-74.894,1.879,1.614,3.442,1.813,1,2.382,4.698,4.534,52.082,-1.172,2.021,0,0,0,OFFBOARD
605,RETURN,63.38,74.684,1.257,1.835,1.614,-0.154,-0.682,-74.684,1.707,1.614,3.979,1.985,1,3.1,5.754,4.612,51.687,-1.249,1.99,0,0,0,OFFBOARD
606,RETURN,63.49,74.482,1.086,1.857,1.614,-0.154,-0.682,-74.482,1.536,1.614,4.298,1.895,1,3.042,5.659,4.663,51.411,-1.304,1.96,0,0,0,OFFBOARD
607,RETURN,63.59,74.28,0.911,1.877,1.614,-0.154,-0.682,-74.28,1.362,1.614,4.098,2.433,0,2.939,6.134,4.709,51.21,-1.322,1.929,0,0,0,OFFBOARD
608,RETURN,63.69,74.078,0.734,1.892,1.614,-0.154,-0.682,-74.078,1.184,1.614,4.961,2.641,0,3.579,6.166,4.746,50.922,-1.324,1.899,0,0,0,OFFBOARD
609,RETURN,63.79,73.876,0.555,1.904,1.614,-0.154,-0.682,-73.876,1.005,1.614,4.954,2.539,0,3.669,10.0,4.776,50.607,-1.315,1.868,0,0,0,OFFBOARD
610,RETURN,63.89,73.672,0.371,1.912,1.614,-0.154,-0.682,-73.672,0.821,1.614,4.754,3.069,0,3.498,10.0,4.795,50.319,-1.275,1.838,0,0,0,OFFBOARD
611,RETURN,63.99,73.47,0.185,1.916,1.614,-0.154,-0.682,-73.47,0.635,1.614,5.54,3.288,0,3.445,10.0,4.805,50.101,-1.223,1.808,0,0,0,OFFBOARD
612,RETURN,64.09,73.268,-0.003,1.916,1.614,-0.154,-0.682,-73.268,0.447,1.614,5.457,3.194,0,3.799,10.0,4.805,49.879,-1.149,1.778,0,0,0,OFFBOARD
613,RETURN,64.19,73.064,-0.194,1.912,1.614,-0.154,-0.682,-73.064,0.256,1.614,5.276,3.062,0,3.815,10.0,4.797,49.686,-1.048,1.748,0,0,0,OFFBOARD
614,RETURN,64.3,72.863,-0.381,1.906,1.614,-0.154,-0.682,-72.863,0.069,1.614,5.211,2.806,0,3.817,10.0,4.789,49.534,-0.925,1.717,0,0,0,OFFBOARD
615,RETURN,64.4,72.661,-0.563,1.896,1.614,-0.154,-0.682,-72.661,-0.113,1.614,5.009,2.562,0,3.752,10.0,4.77,49.37,-0.783,1.687,0,0,0,OFFBOARD
616,RETURN,64.5,72.459,-0.732,1.883,1.614,-0.154,-0.682,-72.459,-0.282,1.614,4.811,2.351,0,3.555,10.0,4.728,49.157,-0.619,1.657,0,0,0,OFFBOARD
617,RETURN,64.6,72.255,-0.885,1.868,1.614,-0.154,-0.682,-72.255,-0.435,1.614,4.611,2.172,0,3.355,10.0,4.678,48.866,-0.44,1.627,0,0,0,OFFBOARD
618,RETURN,64.7,72.053,-1.014,1.851,1.614,-0.154,-0.682,-72.053,-0.564,1.614,4.411,2.028,0,3.155,6.733,4.628,48.524,-0.247,1.597,0,0,0,OFFBOARD
619,RETURN,64.8,71.851,-1.114,1.831,1.614,-0.154,-0.682,-71.851,-0.664,1.614,4.345,1.989,1,3.124,6.518,4.612,48.144,-0.051,1.567,0,0,0,OFFBOARD
620,RETURN,64.9,71.649,-1.182,1.811,1.614,-0.154,-0.682,-71.649,-0.732,1.614,4.12,2.184,0,3.506,5.387,4.489,47.876,0.093,1.541,0,0,0,OFFBOARD
621,RETURN,65.0,71.447,-1.217,1.788,1.614,-0.154,-0.682,-71.447,-0.767,1.614,4.704,2.154,0,3.56,5.267,4.411,47.544,0.247,1.517,0,0,0,OFFBOARD
622,RETURN,65.1,71.245,-1.218,1.765,1.614,-0.154,-0.682,-71.245,-0.768,1.614,4.867,2.176,0,3.603,6.044,4.364,47.171,0.414,1.498,0,0,0,OFFBOARD
623,RETURN,65.21,71.043,-1.186,1.741,1.614,-0.154,-0.682,-71.043,-0.736,1.614,4.667,2.155,0,3.411,5.923,4.362,46.771,0.593,1.481,0,0,0,OFFBOARD
624,RETURN,65.31,70.841,-1.125,1.717,1.614,-0.154,-0.682,-70.841,-0.675,1.614,4.467,1.961,1,3.236,5.724,4.318,46.353,0.775,1.469,0,0,0,OFFBOARD
625,RETURN,65.41,70.637,-1.036,1.692,1.614,-0.154,-0.682,-70.637,-0.586,1.614,4.498,2.403,0,3.742,6.78,4.267,46.034,0.882,1.46,0,0,0,OFFBOARD
626,RETURN,65.51,70.433,-0.923,1.668,1.614,-0.154,-0.682,-70.433,-0.473,1.614,5.322,2.559,0,3.925,6.616,4.219,45.67,1.002,1.455,0,0,0,OFFBOARD
627,RETURN,65.61,70.229,-0.792,1.644,1.614,-0.154,-0.682,-70.229,-0.342,1.614,5.124,2.611,0,3.867,10.0,4.175,45.275,1.121,1.453,0,0,0,OFFBOARD
628,RETURN,65.72,70.025,-0.646,1.622,1.614,-0.154,-0.682,-70.025,-0.196,1.614,5.914,2.996,0,3.828,10.0,4.114,44.861,1.226,1.455,0,0,0,OFFBOARD
629,RETURN,65.82,69.821,-0.49,1.601,1.614,-0.154,-0.682,-69.821,-0.04,1.614,5.914,3.22,0,4.399,10.0,4.066,44.434,1.329,1.459,0,0,0,OFFBOARD
630,RETURN,65.92,69.619,-0.327,1.583,1.614,-0.154,-0.682,-69.619,0.123,1.614,5.741,3.198,0,4.454,10.0,4.017,43.999,1.426,1.467,0,0,0,OFFBOARD
631,RETURN,66.02,69.417,-0.158,1.566,1.614,-0.154,-0.682,-69.417,0.292,1.614,5.902,3.775,0,4.256,10.0,3.974,43.559,1.511,1.477,0,0,0,OFFBOARD
632,RETURN,66.12,69.215,0.015,1.551,1.614,-0.154,-0.682,-69.215,0.465,1.614,5.939,4.032,0,4.275,10.0,3.938,43.116,1.587,1.49,0,0,0,OFFBOARD
633,RETURN,66.22,69.011,0.193,1.538,1.614,-0.154,-0.682,-69.011,0.643,1.614,5.909,3.858,0,4.654,10.0,3.906,42.67,1.661,1.504,0,0,0,OFFBOARD
634,RETURN,66.32,68.807,0.373,1.528,1.614,-0.154,-0.682,-68.807,0.823,1.614,5.879,3.643,0,4.643,6.937,3.881,42.223,1.724,1.52,0,0,0,OFFBOARD
635,RETURN,66.42,68.605,0.553,1.521,1.614,-0.154,-0.682,-68.605,1.003,1.614,5.793,3.393,0,4.547,6.682,3.862,41.775,1.776,1.536,0,0,0,OFFBOARD
636,RETURN,66.53,68.403,0.732,1.515,1.614,-0.154,-0.682,-68.403,1.182,1.614,5.692,3.145,0,4.455,6.605,3.849,41.326,1.812,1.552,0,0,0,OFFBOARD
637,RETURN,66.63,68.199,0.909,1.512,1.614,-0.154,-0.682,-68.199,1.359,1.614,5.57,2.9,0,4.314,6.665,3.845,40.877,1.832,1.562,0,0,0,OFFBOARD
638,RETURN,66.73,67.997,1.078,1.512,1.614,-0.154,-0.682,-67.997,1.528,1.614,5.37,2.66,0,4.114,5.873,3.846,40.427,1.836,1.567,0,0,0,OFFBOARD
639,RETURN,66.83,67.795,1.239,1.513,1.614,-0.154,-0.682,-67.795,1.689,1.614,5.17,2.413,0,3.906,5.501,3.847,39.977,1.824,1.568,0,0,0,OFFBOARD
640,RETURN,66.93,67.593,1.39,1.515,1.614,-0.154,-0.682,-67.593,1.84,1.614,4.971,2.17,0,3.714,5.217,3.849,39.528,1.793,1.566,0,0,0,OFFBOARD
641,RETURN,67.03,67.389,1.529,1.518,1.614,-0.154,-0.682,-67.389,1.979,1.614,4.56,1.946,1,3.467,4.771,3.852,39.078,1.741,1.563,0,0,0,OFFBOARD
642,RETURN,67.13,67.187,1.653,1.522,1.614,-0.154,-0.682,-67.187,2.103,1.614,3.543,1.755,1,3.231,4.571,3.783,38.628,1.618,1.561,0,0,0,OFFBOARD
643,RETURN,67.24,66.985,1.761,1.525,1.614,-0.154,-0.682,-66.985,2.211,1.614,3.227,1.595,1,3.03,4.369,3.634,38.178,1.442,1.563,0,0,0,OFFBOARD
644,RETURN,67.34,66.781,1.853,1.529,1.614,-0.154,-0.682,-66.781,2.303,1.614,2.952,1.467,1,2.847,4.133,3.384,37.728,1.224,1.57,0,0,0,OFFBOARD
645,RETURN,67.44,66.579,1.925,1.533,1.614,-0.154,-0.682,-66.579,2.375,1.614,2.723,1.358,1,2.688,2.948,2.902,37.278,0.972,1.581,0,0,0,OFFBOARD
646,RETURN,67.54,66.377,1.977,1.537,1.614,-0.154,-0.682,-66.377,2.427,1.614,2.556,1.256,1,2.512,2.686,2.629,36.828,0.7,1.599,0,0,0,OFFBOARD
647,RETURN,67.64,66.173,2.007,1.541,1.614,-0.154,-0.682,-66.173,2.457,1.614,2.468,1.058,1,2.314,2.524,2.441,36.378,0.406,1.622,0,0,0,OFFBOARD
648,RETURN,67.74,65.971,2.01,1.546,1.614,-0.154,-0.682,-65.971,2.46,1.614,3.189,0.899,1,2.114,3.314,2.342,35.928,0.125,1.65,0,0,0,OFFBOARD
649,RETURN,67.84,65.767,1.984,1.552,1.614,-0.154,-0.682,-65.767,2.434,1.614,3.171,1.18,1,1.998,3.171,2.812,35.478,-0.14,1.68,0,0,0,OFFBOARD
650,RETURN,67.95,65.563,1.927,1.56,1.614,-0.154,-0.682,-65.563,2.378,1.614,2.971,1.256,1,2.731,2.971,2.971,35.029,-0.398,1.711,0,0,0,OFFBOARD
651,RETURN,68.05,65.363,1.842,1.569,1.614,-0.154,-0.682,-65.363,2.292,1.614,2.895,1.379,1,2.771,3.695,2.82,34.58,-0.63,1.744,0,0,0,OFFBOARD
652,RETURN,68.15,65.159,1.728,1.581,1.614,-0.154,-0.682,-65.159,2.179,1.614,3.759,1.266,1,2.503,3.759,3.701,34.13,-0.831,1.76,0,0,0,OFFBOARD
653,RETURN,68.25,64.955,1.592,1.594,1.614,-0.154,-0.682,-64.955,2.042,1.614,3.561,1.675,1,3.137,4.817,3.916,33.682,-0.99,1.755,0,0,0,OFFBOARD
654,RETURN,68.35,64.753,1.441,1.608,1.614,-0.154,-0.682,-64.753,1.891,1.614,4.36,1.887,1,3.303,5.517,4.048,33.234,-1.091,1.74,0,0,0,OFFBOARD
655,RETURN,68.45,64.549,1.277,1.622,1.614,-0.154,-0.682,-64.549,1.727,1.614,4.549,1.976,1,3.293,5.705,4.081,32.785,-1.183,1.716,0,0,0,OFFBOARD
656,RETURN,68.55,64.347,1.108,1.635,1.614,-0.154,-0.682,-64.347,1.558,1.614,4.314,2.388,0,3.171,6.628,2.128,32.336,-1.326,1.686,0,0,0,OFFBOARD
657,RETURN,68.66,64.143,0.934,1.646,1.614,-0.154,-0.682,-64.143,1.384,1.614,5.171,2.663,0,3.894,10.0,1.903,31.893,-1.435,1.661,0,0,0,OFFBOARD
658,RETURN,68.76,63.941,0.758,1.655,1.614,-0.154,-0.682,-63.941,1.208,1.614,4.971,2.559,0,3.815,10.0,1.83,31.469,-1.519,1.642,0,0,0,OFFBOARD
659,RETURN,68.86,63.739,0.581,1.661,1.614,-0.154,-0.682,-63.739,1.031,1.614,5.829,3.062,0,3.748,10.0,1.819,31.041,-1.558,1.627,0,0,0,OFFBOARD
660,RETURN,68.96,63.535,0.399,1.665,1.614,-0.154,-0.682,-63.535,0.849,1.614,5.83,3.384,0,4.315,10.0,4.191,30.607,-1.58,1.614,0,0,0,OFFBOARD
661,RETURN,69.06,63.333,0.217,1.666,1.614,-0.154,-0.682,-63.333,0.667,1.614,5.657,3.232,0,4.373,10.0,4.208,30.169,-1.577,1.604,0,0,0,OFFBOARD
662,RETURN,69.16,63.129,0.03,1.665,1.614,-0.154,-0.682,-63.129,0.48,1.614,5.935,3.827,0,4.173,10.0,4.207,29.726,-1.541,1.595,0,0,0,OFFBOARD
663,RETURN,69.26,62.927,-0.159,1.663,1.614,-0.154,-0.682,-62.927,0.291,1.614,6.028,3.813,0,4.015,10.0,4.202,29.281,-1.48,1.588,0,0,0,OFFBOARD
664,RETURN,69.37,62.725,-0.35,1.659,1.614,-0.154,-0.682,-62.725,0.1,1.614,5.993,3.531,0,3.984,10.0,4.193,28.835,-1.401,1.582,0,0,0,OFFBOARD
665,RETURN,69.47,62.521,-0.544,1.654,1.614,-0.154,-0.682,-62.521,-0.094,1.614,5.907,3.24,0,4.184,10.0,4.182,28.387,-1.298,1.577,0,0,0,OFFBOARD
666,RETURN,69.57,62.319,-0.732,1.648,1.614,-0.154,-0.682,-62.319,-0.282,1.614,5.738,2.96,0,4.151,10.0,4.177,27.939,-1.179,1.574,0,0,0,OFFBOARD
667,RETURN,69.67,62.117,-0.912,1.642,1.614,-0.154,-0.682,-62.117,-0.462,1.614,5.562,2.702,0,4.022,10.0,4.159,27.49,-1.041,1.572,0,0,0,OFFBOARD
668,RETURN,69.77,61.915,-1.077,1.636,1.614,-0.154,-0.682,-61.915,-0.627,1.614,5.399,2.472,0,3.897,6.742,4.131,27.041,-0.886,1.571,0,0,0,OFFBOARD
669,RETURN,69.87,61.713,-1.222,1.63,1.614,-0.154,-0.682,-61.713,-0.772,1.614,5.154,2.278,0,3.812,6.542,4.104,26.591,-0.717,1.571,0,0,0,OFFBOARD
670,RETURN,69.97,61.509,-1.343,1.623,1.614,-0.154,-0.682,-61.509,-0.893,1.614,4.961,2.131,0,3.761,5.297,4.066,26.141,-0.535,1.573,0,0,0,OFFBOARD
671,RETURN,70.07,61.307,-1.432,1.617,1.614,-0.154,-0.682,-61.307,-0.982,1.614,4.792,2.032,0,3.63,4.894,3.976,25.704,-0.342,1.575,0,0,0,OFFBOARD
672,RETURN,70.18,61.103,-1.491,1.612,1.614,-0.154,-0.682,-61.103,-1.041,1.614,4.684,1.969,1,3.428,4.684,3.891,25.313,-0.138,1.578,0,0,0,OFFBOARD
673,RETURN,70.28,60.901,-1.515,1.607,1.614,-0.154,-0.682,-60.901,-1.065,1.614,4.484,1.929,1,3.228,4.488,3.837,25.028,0.026,1.578,0,0,0,OFFBOARD
674,RETURN,70.38,60.697,-1.507,1.602,1.614,-0.154,-0.682,-60.697,-1.057,1.614,4.284,1.771,1,3.028,4.481,3.831,24.802,0.158,1.576,0,0,0,OFFBOARD
675,RETURN,70.48,60.497,-1.469,1.599,1.614,-0.154,-0.682,-60.497,-1.019,1.614,4.086,1.641,1,3.02,5.342,3.89,24.566,0.278,1.576,0,0,0,OFFBOARD
676,RETURN,70.58,60.291,-1.399,1.595,1.614,-0.154,-0.682,-60.291,-0.949,1.614,4.726,2.02,0,3.636,5.074,3.97,24.296,0.351,1.577,0,0,0,OFFBOARD
677,RETURN,70.68,60.095,-1.308,1.592,1.614,-0.154,-0.682,-60.095,-0.858,1.614,4.872,2.151,0,3.616,6.128,4.014,23.988,0.458,1.579,0,0,0,OFFBOARD
678,RETURN,70.79,59.885,-1.188,1.59,1.614,-0.154,-0.682,-59.885,-0.738,1.614,4.674,2.162,0,3.418,5.93,4.017,23.632,0.579,1.583,0,0,0,OFFBOARD
679,RETURN,70.89,59.683,-1.054,1.588,1.614,-0.154,-0.682,-59.683,-0.604,1.614,4.671,2.434,0,3.798,6.017,4.022,23.242,0.697,1.588,0,0,0,OFFBOARD
680,RETURN,70.99,59.479,-0.905,1.586,1.614,-0.154,-0.682,-59.479,-0.455,1.614,5.528,2.673,0,4.101,5.815,4.024,22.832,0.814,1.593,0,0,0,OFFBOARD
681,RETURN,71.09,59.277,-0.748,1.585,1.614,-0.154,-0.682,-59.277,-0.297,1.614,5.33,2.818,0,4.074,5.617,4.022,22.408,0.925,1.6,0,0,0,OFFBOARD
682,RETURN,71.19,59.075,-0.583,1.585,1.614,-0.154,-0.682,-59.075,-0.133,1.614,5.417,2.841,0,3.927,5.417,4.017,21.974,1.034,1.606,0,0,0,OFFBOARD
683,RETURN,71.29,58.873,-0.413,1.585,1.614,-0.154,-0.682,-58.873,0.037,1.614,5.215,3.407,0,4.459,5.215,4.014,21.535,1.13,1.613,0,0,0,OFFBOARD
684,RETURN,71.39,58.669,-0.239,1.586,1.614,-0.154,-0.682,-58.669,0.211,1.614,5.622,3.474,0,4.554,5.992,4.015,21.092,1.219,1.62,0,0,0,OFFBOARD
685,RETURN,71.49,58.467,-0.065,1.587,1.614,-0.154,-0.682,-58.467,0.385,1.614,5.795,3.844,0,4.53,10.0,4.018,20.647,1.297,1.627,0,0,0,OFFBOARD
686,RETURN,71.6,58.265,0.11,1.59,1.614,-0.154,-0.682,-58.265,0.56,1.614,5.79,3.947,0,4.33,10.0,4.022,20.2,1.368,1.633,0,0,0,OFFBOARD
