step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
1281,OUTBOUND,129.94,72.104,-1.233,1.664,1.583,0.639,-0.677,72.104,-1.383,1.583,0.053,0.053,1,1.917,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1282,OUTBOUND,130.04,72.104,-1.233,1.664,1.583,0.639,-0.677,72.104,-1.383,1.583,0.053,0.053,1,1.917,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1283,OUTBOUND,130.14,72.104,-1.233,1.664,1.583,0.639,-0.677,72.104,-1.383,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1284,OUTBOUND,130.24,72.104,-1.233,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1285,OUTBOUND,130.34,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1286,OUTBOUND,130.44,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1287,OUTBOUND,130.54,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1288,OUTBOUND,130.64,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.916,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1289,OUTBOUND,130.75,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1290,OUTBOUND,130.85,72.104,-1.232,1.663,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1291,OUTBOUND,130.95,72.104,-1.232,1.662,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1292,OUTBOUND,131.05,72.104,-1.232,1.662,1.583,0.639,-0.677,72.104,-1.382,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1293,OUTBOUND,131.15,72.104,-1.232,1.662,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1294,OUTBOUND,131.25,72.104,-1.231,1.662,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1295,OUTBOUND,131.36,72.104,-1.231,1.662,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.915,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1296,OUTBOUND,131.46,72.104,-1.231,1.662,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1297,OUTBOUND,131.56,72.104,-1.231,1.662,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1298,OUTBOUND,131.66,72.104,-1.231,1.661,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1299,OUTBOUND,131.76,72.104,-1.231,1.661,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1300,OUTBOUND,131.86,72.104,-1.231,1.661,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1301,OUTBOUND,131.96,72.104,-1.231,1.661,1.583,0.639,-0.677,72.104,-1.381,1.583,0.053,0.053,1,1.914,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1302,OUTBOUND,132.07,72.104,-1.231,1.661,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1303,OUTBOUND,132.17,72.104,-1.23,1.661,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1304,OUTBOUND,132.27,72.104,-1.23,1.661,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1305,OUTBOUND,132.37,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1306,OUTBOUND,132.47,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1307,OUTBOUND,132.57,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.913,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1308,OUTBOUND,132.67,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1309,OUTBOUND,132.78,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1310,OUTBOUND,132.88,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.38,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1311,OUTBOUND,132.98,72.104,-1.23,1.66,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1312,OUTBOUND,133.08,72.104,-1.229,1.66,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1313,OUTBOUND,133.18,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.912,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1314,OUTBOUND,133.28,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1315,OUTBOUND,133.38,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1316,OUTBOUND,133.49,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1317,OUTBOUND,133.59,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1318,OUTBOUND,133.69,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1319,OUTBOUND,133.79,72.104,-1.229,1.659,1.583,0.639,-0.677,72.104,-1.379,1.583,0.053,0.053,1,1.911,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1320,OUTBOUND,133.89,72.104,-1.229,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1321,OUTBOUND,133.99,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1322,OUTBOUND,134.09,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1323,OUTBOUND,134.2,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1324,OUTBOUND,134.3,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1325,OUTBOUND,134.4,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1326,OUTBOUND,134.5,72.104,-1.228,1.658,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.91,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1327,OUTBOUND,134.6,72.104,-1.228,1.657,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1328,OUTBOUND,134.7,72.104,-1.228,1.657,1.583,0.639,-0.677,72.104,-1.378,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1329,OUTBOUND,134.8,72.104,-1.228,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1330,OUTBOUND,134.91,72.104,-1.227,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1331,OUTBOUND,135.01,72.104,-1.227,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1332,OUTBOUND,135.11,72.104,-1.227,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.909,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1333,OUTBOUND,135.21,72.104,-1.227,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1334,OUTBOUND,135.31,72.104,-1.227,1.657,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1335,OUTBOUND,135.42,72.104,-1.227,1.656,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1336,OUTBOUND,135.52,72.104,-1.227,1.656,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1337,OUTBOUND,135.62,72.104,-1.227,1.656,1.583,0.639,-0.677,72.104,-1.377,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1338,OUTBOUND,135.72,72.104,-1.226,1.656,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.908,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1339,OUTBOUND,135.82,72.104,-1.226,1.656,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1340,OUTBOUND,135.92,72.104,-1.226,1.656,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1341,OUTBOUND,136.02,72.104,-1.226,1.656,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1342,OUTBOUND,136.12,72.104,-1.226,1.655,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1343,OUTBOUND,136.23,72.104,-1.226,1.655,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1344,OUTBOUND,136.33,72.104,-1.226,1.655,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.907,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1345,OUTBOUND,136.43,72.104,-1.226,1.655,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1346,OUTBOUND,136.53,72.104,-1.226,1.655,1.583,0.639,-0.677,72.104,-1.376,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1347,OUTBOUND,136.63,72.104,-1.225,1.655,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1348,OUTBOUND,136.73,72.104,-1.225,1.655,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1349,OUTBOUND,136.83,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1350,OUTBOUND,136.93,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1351,OUTBOUND,137.04,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.906,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1352,OUTBOUND,137.14,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.905,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1353,OUTBOUND,137.24,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.905,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1354,OUTBOUND,137.34,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.905,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1355,OUTBOUND,137.44,72.104,-1.225,1.654,1.583,0.639,-0.677,72.104,-1.375,1.583,0.053,0.053,1,1.905,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1356,OUTBOUND,137.54,72.104,-1.224,1.654,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.905,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1357,OUTBOUND,137.64,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1358,OUTBOUND,137.75,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1359,OUTBOUND,137.85,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1360,OUTBOUND,137.95,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1361,OUTBOUND,138.05,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1362,OUTBOUND,138.15,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1363,OUTBOUND,138.25,72.104,-1.224,1.653,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.904,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1364,OUTBOUND,138.35,72.104,-1.224,1.652,1.583,0.639,-0.677,72.104,-1.374,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1365,OUTBOUND,138.46,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1366,OUTBOUND,138.56,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1367,OUTBOUND,138.66,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1368,OUTBOUND,138.76,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1369,OUTBOUND,138.86,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.903,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1370,OUTBOUND,138.96,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1371,OUTBOUND,139.06,72.104,-1.223,1.652,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1372,OUTBOUND,139.16,72.104,-1.223,1.651,1.583,0.639,-0.677,72.104,-1.373,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1373,OUTBOUND,139.27,72.104,-1.223,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1374,OUTBOUND,139.37,72.104,-1.222,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1375,OUTBOUND,139.47,72.104,-1.222,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.902,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1376,OUTBOUND,139.57,72.104,-1.222,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1377,OUTBOUND,139.67,72.104,-1.222,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1378,OUTBOUND,139.77,72.104,-1.222,1.651,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1379,OUTBOUND,139.87,72.104,-1.222,1.65,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1380,OUTBOUND,139.98,72.104,-1.222,1.65,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1381,OUTBOUND,140.08,72.104,-1.222,1.65,1.583,0.639,-0.677,72.104,-1.372,1.583,0.053,0.053,1,1.901,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1382,OUTBOUND,140.18,72.104,-1.222,1.65,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1383,OUTBOUND,140.28,72.104,-1.221,1.65,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1384,OUTBOUND,140.38,72.104,-1.221,1.65,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1385,OUTBOUND,140.49,72.104,-1.221,1.65,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1386,OUTBOUND,140.59,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1387,OUTBOUND,140.69,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1388,OUTBOUND,140.79,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.9,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1389,OUTBOUND,140.89,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1390,OUTBOUND,140.99,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.371,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1391,OUTBOUND,141.09,72.104,-1.221,1.649,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1392,OUTBOUND,141.2,72.104,-1.22,1.649,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1393,OUTBOUND,141.3,72.104,-1.22,1.649,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1394,OUTBOUND,141.4,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.899,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1395,OUTBOUND,141.5,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1396,OUTBOUND,141.6,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1397,OUTBOUND,141.7,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1398,OUTBOUND,141.8,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1399,OUTBOUND,141.91,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.37,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1400,OUTBOUND,142.01,72.104,-1.22,1.648,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.898,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1401,OUTBOUND,142.11,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1402,OUTBOUND,142.21,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1403,OUTBOUND,142.31,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1404,OUTBOUND,142.41,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1405,OUTBOUND,142.52,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1406,OUTBOUND,142.62,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.897,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1407,OUTBOUND,142.72,72.104,-1.219,1.647,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1408,OUTBOUND,142.82,72.104,-1.219,1.646,1.583,0.639,-0.677,72.104,-1.369,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1409,OUTBOUND,142.92,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1410,OUTBOUND,143.02,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1411,OUTBOUND,143.12,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1412,OUTBOUND,143.23,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1413,OUTBOUND,143.33,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.896,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
1414,OUTBOUND,143.43,72.104,-1.218,1.646,1.583,0.639,-0.677,72.104,-1.368,1.583,0.053,0.053,1,1.895,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
