step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
857,OUTBOUND,86.97,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.819,0.297,1,0.24,1.318,2.304,100.0,-2.5,1.221,1,0,0,OFFBOARD
858,OUTBOUND,87.07,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.802,0.294,1,0.234,1.289,2.293,100.0,-2.5,1.225,1,0,0,OFFBOARD
859,OUTBOUND,87.17,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.864,0.301,1,0.243,1.344,2.31,100.0,-2.5,1.232,1,0,0,OFFBOARD
860,OUTBOUND,87.27,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.803,0.294,1,0.234,1.29,2.294,100.0,-2.5,1.239,1,0,0,OFFBOARD
861,OUTBOUND,87.37,86.301,2.496,1.06,1.581,-0.469,-0.609,86.301,2.396,1.581,0.774,0.285,1,0.219,1.228,2.265,100.0,-2.5,1.248,1,0,0,OFFBOARD
862,OUTBOUND,87.47,86.302,2.496,1.058,1.581,-0.469,-0.609,86.302,2.396,1.581,0.813,0.298,1,0.234,1.293,2.285,100.0,-2.5,1.256,1,0,0,OFFBOARD
863,OUTBOUND,87.57,86.301,2.496,1.06,1.581,-0.469,-0.609,86.301,2.396,1.581,0.966,0.313,1,0.249,1.415,2.325,100.0,-2.5,1.264,1,0,0,OFFBOARD
864,OUTBOUND,87.68,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.843,0.296,1,0.234,1.292,2.283,100.0,-2.5,1.274,1,0,0,OFFBOARD
865,OUTBOUND,87.78,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.852,0.299,1,0.236,1.312,2.289,100.0,-2.5,1.283,1,0,0,OFFBOARD
866,OUTBOUND,87.88,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.852,0.298,1,0.237,1.314,2.292,100.0,-2.5,1.292,1,0,0,OFFBOARD
867,OUTBOUND,87.98,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.854,0.299,1,0.237,1.318,2.294,100.0,-2.5,1.298,1,0,0,OFFBOARD
868,OUTBOUND,88.08,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.856,0.299,1,0.238,1.324,2.297,100.0,-2.5,1.307,1,0,0,OFFBOARD
869,OUTBOUND,88.18,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.857,0.299,1,0.239,1.326,2.299,100.0,-2.5,1.319,1,0,0,OFFBOARD
870,OUTBOUND,88.28,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.86,0.3,1,0.24,1.335,2.302,100.0,-2.5,1.331,1,0,0,OFFBOARD
871,OUTBOUND,88.38,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.862,0.3,1,0.241,1.337,2.304,100.0,-2.5,1.344,1,0,0,OFFBOARD
872,OUTBOUND,88.49,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.857,0.298,1,0.24,1.326,2.302,100.0,-2.5,1.356,1,0,0,OFFBOARD
873,OUTBOUND,88.59,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.86,0.299,1,0.241,1.336,2.307,100.0,-2.5,1.369,1,0,0,OFFBOARD
874,OUTBOUND,88.69,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.86,0.299,1,0.241,1.334,2.307,100.0,-2.5,1.38,1,0,0,OFFBOARD
875,OUTBOUND,88.79,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.863,0.3,1,0.243,1.341,2.31,100.0,-2.5,1.389,1,0,0,OFFBOARD
876,OUTBOUND,88.89,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.865,0.3,1,0.244,1.347,2.314,100.0,-2.5,1.397,1,0,0,OFFBOARD
877,OUTBOUND,88.99,86.3,2.496,1.06,1.581,-0.469,-0.609,86.3,2.396,1.581,0.82,0.298,1,0.242,1.325,2.308,100.0,-2.5,1.405,1,0,0,OFFBOARD
878,OUTBOUND,89.09,86.301,2.496,1.06,1.581,-0.469,-0.609,86.301,2.396,1.581,0.793,0.291,1,0.229,1.271,2.287,100.0,-2.5,1.408,1,0,0,OFFBOARD
879,OUTBOUND,89.2,86.303,2.496,1.059,1.581,-0.469,-0.609,86.303,2.396,1.581,0.762,0.284,1,0.217,1.217,2.257,100.0,-2.5,1.413,1,0,0,OFFBOARD
880,OUTBOUND,89.3,86.303,2.496,1.057,1.581,-0.469,-0.609,86.303,2.396,1.581,0.91,0.307,1,0.24,1.366,2.294,100.0,-2.5,1.419,1,0,0,OFFBOARD
881,OUTBOUND,89.4,86.301,2.496,1.061,1.581,-0.469,-0.609,86.301,2.396,1.581,0.975,0.314,1,0.248,1.411,2.32,100.0,-2.5,1.425,1,0,0,OFFBOARD
882,OUTBOUND,89.5,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.78,0.292,1,0.229,1.26,2.266,100.0,-2.5,1.433,1,0,0,OFFBOARD
883,OUTBOUND,89.6,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.866,0.3,1,0.236,1.316,2.282,100.0,-2.5,1.441,1,0,0,OFFBOARD
884,OUTBOUND,89.7,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.797,0.296,1,0.232,1.282,2.272,100.0,-2.5,1.452,1,0,0,OFFBOARD
885,OUTBOUND,89.8,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.847,0.297,1,0.234,1.296,2.278,100.0,-2.5,1.463,1,0,0,OFFBOARD
886,OUTBOUND,89.9,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.848,0.297,1,0.235,1.301,2.281,100.0,-2.5,1.474,1,0,0,OFFBOARD
887,OUTBOUND,90.01,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.846,0.297,1,0.234,1.297,2.281,100.0,-2.5,1.486,1,0,0,OFFBOARD
888,OUTBOUND,90.11,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.85,0.297,1,0.235,1.306,2.286,100.0,-2.5,1.498,1,0,0,OFFBOARD
889,OUTBOUND,90.21,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.853,0.298,1,0.237,1.314,2.289,100.0,-2.5,1.509,1,0,0,OFFBOARD
890,OUTBOUND,90.31,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.854,0.298,1,0.237,1.316,2.29,100.0,-2.5,1.521,1,0,0,OFFBOARD
891,OUTBOUND,90.41,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.855,0.298,1,0.237,1.32,2.292,100.0,-2.5,1.534,1,0,0,OFFBOARD
892,OUTBOUND,90.51,86.3,2.496,1.064,1.581,-0.469,-0.609,86.3,2.396,1.581,0.856,0.298,1,0.238,1.322,2.295,100.0,-2.5,1.548,1,0,0,OFFBOARD
893,OUTBOUND,90.62,86.3,2.496,1.064,1.581,-0.469,-0.609,86.3,2.396,1.581,0.856,0.298,1,0.238,1.324,2.296,100.0,-2.5,1.561,1,0,0,OFFBOARD
894,OUTBOUND,90.72,86.3,2.496,1.064,1.581,-0.469,-0.609,86.3,2.396,1.581,0.858,0.298,1,0.239,1.328,2.299,100.0,-2.5,1.574,1,0,0,OFFBOARD
895,OUTBOUND,90.82,86.3,2.496,1.064,1.581,-0.469,-0.609,86.3,2.396,1.581,0.856,0.297,1,0.239,1.326,2.3,100.0,-2.5,1.585,1,0,0,OFFBOARD
896,OUTBOUND,90.92,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.862,0.299,1,0.242,1.34,2.307,100.0,-2.5,1.594,1,0,0,OFFBOARD
897,OUTBOUND,91.02,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.86,0.298,1,0.241,1.336,2.306,100.0,-2.5,1.604,1,0,0,OFFBOARD
898,OUTBOUND,91.12,86.301,2.496,1.063,1.581,-0.469,-0.609,86.301,2.396,1.581,0.861,0.298,1,0.242,1.336,2.307,100.0,-2.5,1.615,1,0,0,OFFBOARD
899,OUTBOUND,91.22,86.301,2.496,1.062,1.581,-0.469,-0.609,86.301,2.396,1.581,0.865,0.3,1,0.244,1.35,2.312,100.0,-2.5,1.627,1,0,0,OFFBOARD
900,OUTBOUND,91.33,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.821,0.297,1,0.242,1.326,2.307,100.0,-2.5,1.64,1,0,0,OFFBOARD
901,OUTBOUND,91.43,86.301,2.496,1.062,1.581,-0.469,-0.609,86.301,2.396,1.581,0.87,0.301,1,0.246,1.36,2.316,100.0,-2.5,1.651,1,0,0,OFFBOARD
902,OUTBOUND,91.53,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.868,0.3,1,0.246,1.355,2.316,100.0,-2.5,1.66,1,0,0,OFFBOARD
903,OUTBOUND,91.63,86.301,2.496,1.062,1.581,-0.469,-0.609,86.301,2.396,1.581,0.833,0.299,1,0.243,1.337,2.31,100.0,-2.5,1.669,1,0,0,OFFBOARD
904,OUTBOUND,91.73,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.826,0.298,1,0.244,1.336,2.311,100.0,-2.5,1.679,1,0,0,OFFBOARD
905,OUTBOUND,91.83,86.3,2.496,1.061,1.581,-0.469,-0.609,86.3,2.396,1.581,0.812,0.296,1,0.239,1.313,2.303,100.0,-2.5,1.689,1,0,0,OFFBOARD
906,OUTBOUND,91.93,86.302,2.496,1.061,1.581,-0.469,-0.609,86.302,2.396,1.581,0.796,0.292,1,0.23,1.275,2.287,100.0,-2.5,1.699,1,0,0,OFFBOARD
907,OUTBOUND,92.04,86.301,2.496,1.061,1.581,-0.469,-0.609,86.301,2.396,1.581,0.923,0.306,1,0.245,1.395,2.316,100.0,-2.5,1.709,1,0,0,OFFBOARD
908,OUTBOUND,92.14,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.801,0.292,1,0.232,1.28,2.285,100.0,-2.5,1.721,1,0,0,OFFBOARD
909,OUTBOUND,92.24,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.776,0.284,1,0.222,1.233,2.266,100.0,-2.5,1.735,1,0,0,OFFBOARD
910,OUTBOUND,92.34,86.301,2.496,1.061,1.581,-0.469,-0.609,86.301,2.396,1.581,0.849,0.297,1,0.236,1.307,2.292,100.0,-2.5,1.75,1,0,0,OFFBOARD
911,OUTBOUND,92.44,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.855,0.298,1,0.238,1.321,2.296,100.0,-2.5,1.765,1,0,0,OFFBOARD
912,OUTBOUND,92.54,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.848,0.296,1,0.236,1.305,2.291,100.0,-2.5,1.778,1,0,0,OFFBOARD
913,OUTBOUND,92.64,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.855,0.298,1,0.238,1.321,2.297,100.0,-2.5,1.79,1,0,0,OFFBOARD
914,OUTBOUND,92.74,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.849,0.297,1,0.236,1.307,2.29,100.0,-2.5,1.8,1,0,0,OFFBOARD
915,OUTBOUND,92.85,86.3,2.496,1.062,1.581,-0.469,-0.609,86.3,2.396,1.581,0.853,0.298,1,0.237,1.317,2.294,100.0,-2.5,1.809,1,0,0,OFFBOARD
916,OUTBOUND,92.95,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.858,0.299,1,0.239,1.327,2.298,100.0,-2.5,1.818,1,0,0,OFFBOARD
917,OUTBOUND,93.05,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.859,0.299,1,0.239,1.331,2.299,100.0,-2.5,1.828,1,0,0,OFFBOARD
918,OUTBOUND,93.15,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.859,0.299,1,0.24,1.332,2.301,100.0,-2.5,1.837,1,0,0,OFFBOARD
919,OUTBOUND,93.25,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.86,0.299,1,0.24,1.333,2.302,100.0,-2.5,1.846,1,0,0,OFFBOARD
920,OUTBOUND,93.35,86.3,2.496,1.063,1.581,-0.469,-0.609,86.3,2.396,1.581,0.867,0.3,1,0.243,1.353,2.309,100.0,-2.5,1.858,1,0,0,OFFBOARD
921,OUTBOUND,93.45,86.296,2.495,1.067,1.581,-0.469,-0.609,86.296,2.395,1.581,0.858,0.296,1,0.243,1.331,2.301,100.0,-2.5,1.869,1,0,0,OFFBOARD
922,OUTBOUND,93.56,86.295,2.495,1.069,1.581,-0.469,-0.609,86.295,2.395,1.581,0.868,0.298,1,0.249,1.354,2.309,100.0,-2.5,1.879,1,0,0,OFFBOARD
923,OUTBOUND,93.66,86.294,2.495,1.07,1.581,-0.469,-0.609,86.294,2.395,1.581,0.831,0.294,1,0.25,1.329,2.299,100.0,-2.5,1.886,1,0,0,OFFBOARD
924,OUTBOUND,93.76,86.294,2.495,1.07,1.581,-0.469,-0.609,86.294,2.395,1.581,0.869,0.297,1,0.255,1.357,2.307,100.0,-2.5,1.885,1,0,0,OFFBOARD
925,OUTBOUND,93.86,86.294,2.495,1.07,1.581,-0.469,-0.609,86.294,2.395,1.581,0.87,0.297,1,0.256,1.36,2.307,100.0,-2.5,1.878,1,0,0,OFFBOARD
926,OUTBOUND,93.96,86.294,2.495,1.07,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.297,1,0.254,1.354,2.306,100.0,-2.5,1.869,1,0,0,OFFBOARD
927,OUTBOUND,94.06,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.297,1,0.254,1.354,2.306,100.0,-2.5,1.857,1,0,0,OFFBOARD
928,OUTBOUND,94.16,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.864,0.296,1,0.252,1.344,2.303,100.0,-2.5,1.84,1,0,0,OFFBOARD
929,OUTBOUND,94.27,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.869,0.297,1,0.257,1.356,2.307,100.0,-2.5,1.823,1,0,0,OFFBOARD
930,OUTBOUND,94.37,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.297,1,0.258,1.354,2.307,100.0,-2.5,1.804,1,0,0,OFFBOARD
931,OUTBOUND,94.47,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.869,0.298,1,0.258,1.357,2.308,100.0,-2.5,1.783,1,0,0,OFFBOARD
932,OUTBOUND,94.57,86.294,2.495,1.069,1.581,-0.469,-0.609,86.294,2.395,1.581,0.866,0.297,1,0.255,1.349,2.306,100.0,-2.5,1.766,1,0,0,OFFBOARD
933,OUTBOUND,94.67,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.297,1,0.257,1.353,2.307,100.0,-2.5,1.748,1,0,0,OFFBOARD
934,OUTBOUND,94.77,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.87,0.298,1,0.26,1.358,2.309,100.0,-2.5,1.73,1,0,0,OFFBOARD
935,OUTBOUND,94.87,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.297,1,0.26,1.352,2.307,100.0,-2.5,1.71,1,0,0,OFFBOARD
936,OUTBOUND,94.97,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.297,1,0.264,1.352,2.308,100.0,-2.5,1.688,1,0,0,OFFBOARD
937,OUTBOUND,95.08,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.865,0.297,1,0.256,1.349,2.307,100.0,-2.5,1.667,1,0,0,OFFBOARD
938,OUTBOUND,95.18,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.87,0.298,1,0.261,1.36,2.31,100.0,-2.5,1.646,1,0,0,OFFBOARD
939,OUTBOUND,95.28,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.865,0.297,1,0.256,1.345,2.306,100.0,-2.5,1.625,1,0,0,OFFBOARD
940,OUTBOUND,95.38,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.87,0.298,1,0.256,1.36,2.309,100.0,-2.5,1.605,1,0,0,OFFBOARD
941,OUTBOUND,95.48,86.294,2.495,1.068,1.581,-0.469,-0.609,86.294,2.395,1.581,0.865,0.297,1,0.253,1.347,2.305,100.0,-2.5,1.583,1,0,0,OFFBOARD
942,OUTBOUND,95.58,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.871,0.299,1,0.257,1.362,2.31,100.0,-2.5,1.562,1,0,0,OFFBOARD
943,OUTBOUND,95.68,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.298,1,0.257,1.354,2.308,100.0,-2.5,1.54,1,0,0,OFFBOARD
944,OUTBOUND,95.79,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.87,0.299,1,0.256,1.359,2.309,100.0,-2.5,1.519,1,0,0,OFFBOARD
945,OUTBOUND,95.89,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.298,1,0.256,1.354,2.308,100.0,-2.5,1.498,1,0,0,OFFBOARD
946,OUTBOUND,95.99,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.298,1,0.255,1.353,2.307,100.0,-2.5,1.475,1,0,0,OFFBOARD
947,OUTBOUND,96.09,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.298,1,0.254,1.353,2.308,100.0,-2.5,1.454,1,0,0,OFFBOARD
948,OUTBOUND,96.19,86.294,2.495,1.067,1.581,-0.469,-0.609,86.294,2.395,1.581,0.871,0.299,1,0.255,1.362,2.309,100.0,-2.5,1.435,1,0,0,OFFBOARD
949,OUTBOUND,96.29,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.299,1,0.253,1.354,2.308,100.0,-2.5,1.416,1,0,0,OFFBOARD
950,OUTBOUND,96.39,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.869,0.299,1,0.254,1.355,2.308,100.0,-2.5,1.398,1,0,0,OFFBOARD
951,OUTBOUND,96.5,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.866,0.298,1,0.254,1.35,2.307,100.0,-2.5,1.38,1,0,0,OFFBOARD
952,OUTBOUND,96.6,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.867,0.298,1,0.254,1.352,2.308,100.0,-2.5,1.363,1,0,0,OFFBOARD
953,OUTBOUND,96.7,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.299,1,0.253,1.354,2.308,100.0,-2.5,1.345,1,0,0,OFFBOARD
954,OUTBOUND,96.8,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.299,1,0.253,1.353,2.308,100.0,-2.5,1.323,1,0,0,OFFBOARD
955,OUTBOUND,96.9,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.396,1.581,0.868,0.299,1,0.254,1.354,2.308,100.0,-2.5,1.308,1,0,0,OFFBOARD
956,OUTBOUND,97.01,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.396,1.581,0.867,0.299,1,0.254,1.352,2.308,100.0,-2.5,1.292,1,0,0,OFFBOARD
957,OUTBOUND,97.11,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.395,1.581,0.868,0.299,1,0.252,1.354,2.308,100.0,-2.5,1.277,1,0,0,OFFBOARD
958,OUTBOUND,97.21,86.294,2.495,1.066,1.581,-0.469,-0.609,86.294,2.396,1.581,0.868,0.299,1,0.252,1.354,2.308,100.0,-2.5,1.261,1,0,0,OFFBOARD
959,OUTBOUND,97.31,86.294,2.495,1.065,1.581,-0.469,-0.609,86.294,2.396,1.581,0.865,0.298,1,0.251,1.347,2.306,100.0,-2.5,1.244,1,0,0,OFFBOARD
960,OUTBOUND,97.41,86.293,2.495,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.863,0.298,1,0.25,1.342,2.305,100.0,-2.5,1.227,1,0,0,OFFBOARD
961,OUTBOUND,97.51,86.294,2.496,1.065,1.581,-0.469,-0.609,86.294,2.396,1.581,0.828,0.296,1,0.245,1.323,2.299,100.0,-2.5,1.209,1,0,0,OFFBOARD
962,OUTBOUND,97.61,86.294,2.496,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.864,0.298,1,0.25,1.346,2.305,100.0,-2.5,1.192,1,0,0,OFFBOARD
963,OUTBOUND,97.72,86.294,2.495,1.065,1.581,-0.469,-0.609,86.294,2.396,1.581,0.867,0.299,1,0.251,1.35,2.307,100.0,-2.5,1.173,1,0,0,OFFBOARD
964,OUTBOUND,97.82,86.294,2.496,1.065,1.581,-0.469,-0.609,86.294,2.396,1.581,0.859,0.297,1,0.247,1.331,2.301,100.0,-2.5,1.154,1,0,0,OFFBOARD
965,OUTBOUND,97.92,86.294,2.496,1.065,1.581,-0.469,-0.609,86.294,2.396,1.581,0.858,0.297,1,0.243,1.329,2.298,100.0,-2.5,1.136,1,0,0,OFFBOARD
966,OUTBOUND,98.02,86.293,2.495,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.861,0.298,1,0.245,1.336,2.3,100.0,-2.5,1.127,1,0,0,OFFBOARD
967,OUTBOUND,98.12,86.293,2.496,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.864,0.299,1,0.246,1.342,2.302,100.0,-2.5,1.125,1,0,0,OFFBOARD
968,OUTBOUND,98.22,86.293,2.496,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.865,0.299,1,0.247,1.344,2.303,100.0,-2.5,1.126,1,0,0,OFFBOARD
969,OUTBOUND,98.32,86.293,2.496,1.065,1.581,-0.469,-0.609,86.293,2.396,1.581,0.861,0.298,1,0.246,1.337,2.301,100.0,-2.5,1.128,1,0,0,OFFBOARD
970,OUTBOUND,98.43,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.861,0.298,1,0.246,1.336,2.301,100.0,-2.5,1.135,1,0,0,OFFBOARD
971,OUTBOUND,98.53,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.865,0.299,1,0.247,1.345,2.304,100.0,-2.5,1.142,1,0,0,OFFBOARD
972,OUTBOUND,98.63,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.864,0.299,1,0.247,1.343,2.304,100.0,-2.5,1.149,1,0,0,OFFBOARD
973,OUTBOUND,98.73,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.859,0.298,1,0.245,1.332,2.3,100.0,-2.5,1.159,1,0,0,OFFBOARD
974,OUTBOUND,98.83,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.86,0.298,1,0.246,1.333,2.301,100.0,-2.5,1.169,1,0,0,OFFBOARD
975,OUTBOUND,98.93,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.86,0.298,1,0.246,1.335,2.302,100.0,-2.5,1.18,1,0,0,OFFBOARD
976,OUTBOUND,99.03,86.294,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.862,0.299,1,0.246,1.338,2.302,100.0,-2.5,1.192,1,0,0,OFFBOARD
977,OUTBOUND,99.14,86.293,2.496,1.064,1.581,-0.469,-0.609,86.293,2.396,1.581,0.865,0.299,1,0.248,1.344,2.305,100.0,-2.5,1.2,1,0,0,OFFBOARD
978,OUTBOUND,99.24,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.857,0.297,1,0.245,1.327,2.299,100.0,-2.5,1.21,1,0,0,OFFBOARD
979,OUTBOUND,99.34,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.864,0.299,1,0.248,1.344,2.305,100.0,-2.5,1.219,1,0,0,OFFBOARD
980,OUTBOUND,99.44,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.865,0.299,1,0.248,1.345,2.305,100.0,-2.5,1.229,1,0,0,OFFBOARD
981,OUTBOUND,99.54,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.863,0.299,1,0.248,1.343,2.305,100.0,-2.5,1.237,1,0,0,OFFBOARD
982,OUTBOUND,99.64,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.867,0.3,1,0.25,1.349,2.308,100.0,-2.5,1.239,1,0,0,OFFBOARD
983,OUTBOUND,99.74,86.293,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.869,0.3,1,0.251,1.355,2.309,100.0,-2.5,1.236,1,0,0,OFFBOARD
984,OUTBOUND,99.85,86.294,2.496,1.063,1.581,-0.469,-0.609,86.293,2.396,1.581,0.864,0.299,1,0.249,1.345,2.306,100.0,-2.5,1.229,1,0,0,OFFBOARD
985,OUTBOUND,99.95,86.294,2.496,1.062,1.581,-0.469,-0.609,86.294,2.396,1.581,0.867,0.3,1,0.251,1.349,2.308,100.0,-2.5,1.219,1,0,0,OFFBOARD
986,OUTBOUND,100.05,86.293,2.496,1.062,1.581,-0.469,-0.609,86.293,2.396,1.581,0.867,0.3,1,0.251,1.352,2.309,100.0,-2.5,1.209,1,0,0,OFFBOARD
987,OUTBOUND,100.15,86.294,2.496,1.062,1.581,-0.469,-0.609,86.294,2.396,1.581,0.866,0.3,1,0.25,1.349,2.308,100.0,-2.5,1.197,1,0,0,OFFBOARD
988,OUTBOUND,100.25,86.294,2.496,1.062,1.581,-0.469,-0.609,86.294,2.396,1.581,0.865,0.3,1,0.25,1.346,2.307,100.0,-2.5,1.183,1,0,0,OFFBOARD
989,OUTBOUND,100.35,86.294,2.496,1.062,1.581,-0.469,-0.609,86.293,2.396,1.581,0.86,0.298,1,0.248,1.332,2.304,100.0,-2.5,1.171,1,0,0,OFFBOARD
990,OUTBOUND,100.46,86.293,2.496,1.062,1.581,-0.469,-0.609,86.293,2.396,1.581,0.868,0.301,1,0.251,1.352,2.309,100.0,-2.5,1.155,1,0,0,OFFBOARD
991,OUTBOUND,100.56,86.293,2.496,1.062,1.581,-0.469,-0.609,86.293,2.396,1.581,0.801,0.292,1,0.237,1.285,2.287,100.0,-2.5,1.137,1,0,0,OFFBOARD
992,OUTBOUND,100.66,86.294,2.496,1.061,1.581,-0.469,-0.609,86.294,2.396,1.581,0.81,0.294,1,0.238,1.294,2.289,100.0,-2.5,1.13,1,0,0,OFFBOARD
993,OUTBOUND,100.76,86.293,2.496,1.061,1.581,-0.469,-0.609,86.293,2.396,1.581,0.883,0.304,1,0.251,1.379,2.312,100.0,-2.5,1.126,1,0,0,OFFBOARD
